30018240	52.848062987	8.319939067	-14.5755	352537.2621	544109.1195	*
30018241	56.389176327	-2.421906410	151.9814	-327206.5687	961193.9866	*
30018242	49.672352410	2.284922780	310.7943	-68968.4721	191484.4619	*
30018243	54.375617936	-2.230475047	45.6040	-339492.0801	736512.1905	*
30018244	56.265868770	7.571411692	160.6760	290486.3370	922808.1240	*
30018245	56.002927046	8.403907919	-11.7740	343357.9742	895421.0346	*
30018246	52.002796720	8.513737806	46.2973	369645.8652	450668.4392	*
30018247	52.316299264	0.654455099	154.8807	-167551.3557	491464.0043	*
30018248	54.407231389	4.899211510	325.7722	123302.9396	713752.9386	285.1612
30018249	57.435936531	-2.170559496	119.3384	-299176.4470	1075751.7668	*
30018250	53.726452177	8.625502045	-1.7208	368712.3681	642677.1749	*
30018251	52.374262638	1.859815497	104.7941	-85141.5644	493223.9593	*
30018252	47.772332539	8.477232345	284.1307	386883.3609	-19896.8661	*
30018253	50.438081625	-2.927633751	141.2306	-434924.7048	305436.3998	*
30018254	47.758519978	-0.920754046	155.7462	-318214.3339	-6250.9024	*
30018255	53.441866759	-2.021287893	215.8707	-336690.8529	631535.8159	*
30018256	52.172438887	-2.374662193	77.1273	-375263.6447	493330.1652	*
30018257	55.605315740	1.238042946	35.5839	-106613.8568	854749.6377	*
30018258	48.603058534	7.812550206	320.8148	334008.6422	70705.5832	*
30018259	50.145008387	1.458977715	96.4801	-125759.6838	246863.1205	*
30018260	55.424408430	-2.193211791	207.5652	-324646.5814	852583.2672	*
30018261	56.381527400	5.884550764	142.9117	185762.1791	933714.0301	*
30018262	49.492003480	3.145383707	166.1702	-7471.9713	169174.0073	*
30018263	57.051551551	0.832953453	1.9140	-121723.7462	1017304.9507	*
30018264	47.932493115	7.546623369	172.3114	316548.5104	-4522.4168	*
30018265	55.552136884	3.777815876	6.8029	53353.3727	842319.2639	-35.3562
30018266	56.186735196	3.858996502	161.2149	60006.9999	912917.4274	*
30018267	56.721046958	-1.896909113	212.9384	-291051.2316	994578.0523	*
30018268	51.455526366	-2.972420290	49.1252	-425151.0575	418481.9168	*
30018269	52.347497351	-1.852411821	295.7942	-337725.8207	509044.5590	*
30018270	54.331984330	4.499626713	-6.4725	97245.4798	705624.8785	-47.5808
30018271	49.220204281	4.289794581	200.7059	75012.6552	137058.1258	*
30018272	54.900325892	7.381666483	7.8418	282999.0175	770348.3452	-32.5273
30018273	49.716512473	2.952411463	233.3084	-20630.3295	194587.8900	*
30018274	55.245569691	1.475757483	105.0741	-93845.6126	813861.8000	*
30018275	49.773387443	2.630549980	182.2806	-43604.1150	201730.0062	*
30018276	55.426421165	-2.401685174	251.0162	-337774.6028	854236.7809	*
30018277	49.905099701	1.915064444	201.6153	-94438.4262	218550.9320	*
30018278	48.950206568	1.716109289	123.1238	-114000.8026	113078.8957	*
30018279	55.122342754	4.233448558	236.9873	81350.2860	793881.8995	195.4536
30018280	56.712109947	-1.768529936	103.0305	-283311.5749	992777.6263	*
30018281	54.753144268	8.056152119	242.2351	326886.9200	755382.2362	*
30018282	49.546202032	8.227855568	276.9447	360628.1016	176695.3346	*
30018283	48.817760542	-2.669559167	217.8816	-436354.6802	123821.8374	*
30018284	55.867752149	2.328587863	15.5812	-36626.9591	880477.5677	-28.1682
30018285	54.020911847	3.096303602	42.0852	4839.4433	673034.5255	0.5829
30018286	56.945984130	0.349209705	127.7865	-151925.2474	1007560.2551	*
30018287	57.385047436	-1.539975046	39.8730	-261941.1692	1066170.1366	*
30018288	53.883367238	-1.844804127	-8.9079	-320056.9263	679306.3736	*
30018289	55.610859226	4.923684444	24.7097	125765.2610	847804.6600	-16.8595
30018290	55.939316938	0.607704678	287.6494	-143804.5915	894411.5777	*
30018291	48.065061246	1.376836981	144.8684	-144157.3942	15941.1487	*
30018292	50.722324293	1.712085957	93.6239	-104464.3324	310101.1628	*
30018293	50.507239186	-1.593267518	25.4457	-339734.4663	303224.7717	*
30018294	48.469064588	6.058701465	252.0680	204702.2119	53095.5090	*
30018295	51.282635026	-1.359161836	230.4700	-315219.6594	387682.4357	*
30018296	57.057078383	5.863329108	259.1210	183939.6675	1009042.1103	*
30018297	52.741782338	-2.530584020	319.6692	-378956.4828	557566.3255	*
30018298	49.098472711	2.677183277	233.2191	-42998.7534	126540.6123	*
30018299	54.106654264	7.922166938	157.4739	320814.6679	683115.2175	118.2664
30018300	56.871550424	3.222125917	124.0375	22773.5741	990285.1245	*
30018301	52.585648392	-1.062209486	229.2054	-281689.7730	530381.7588	*
30018302	49.613840658	5.677074878	74.4059	175957.5600	180307.0780	*
30018303	57.264799295	6.940315058	262.3291	248885.1488	1033158.2761	*
30018304	48.845206539	4.322108536	16.0097	76768.3055	95295.7004	*
30018305	55.426770189	4.320828914	218.8817	87436.7331	827705.5618	176.9925
30018306	48.574876799	1.643050122	3.5595	-121457.5039	71610.1826	*
30018307	50.337217503	0.721597313	207.9361	-177060.6472	271298.1978	*
30018308	48.463816602	-1.083125403	60.0698	-323562.7930	73112.7144	*
30018309	48.456516874	-2.732760853	282.4744	-445376.7363	84281.0840	*
30018310	57.055337246	7.026994292	22.9979	254670.3921	1009913.7713	*
30018311	53.066678016	-1.701192292	49.3580	-319607.5196	587780.2086	*
30018312	48.664063539	3.695514709	155.8860	30289.3288	75993.8880	*
30018313	49.731081106	4.519078042	58.0856	92391.7970	193678.9106	*
30018314	53.115966985	-1.219481528	201.8142	-286917.9683	590182.0547	*
30018315	56.806648591	-1.137233387	220.2360	-243751.7959	999524.1510	*
30018316	49.515791876	-1.976038348	262.9174	-377839.6897	195945.4289	*
30018317	54.877709274	-1.423139732	34.4584	-281869.7331	786942.3722	*
30018318	49.353947777	-0.716905916	158.3688	-288363.6880	169660.0978	*
30018319	49.789466808	-2.537886215	164.4033	-415125.2436	230492.0841	*
30018320	48.436472541	8.075072981	247.1922	354049.4469	52838.6034	*
30018321	53.862281662	-2.103122551	106.9831	-337226.9742	678712.5786	*
30018322	49.099921828	4.582030857	35.1556	96167.0608	123400.0819	*
30018323	53.342444147	-1.796620742	48.9767	-322921.0373	618994.9125	*
30018324	51.896096193	0.654165913	92.3336	-170620.1582	444783.0186	*
30018325	50.139065964	8.795109859	303.4928	398622.1157	244348.3708	*
30018326	49.384938197	1.971381659	198.9831	-93073.1115	160527.0852	*
30018327	48.868472843	2.823522059	161.4167	-33194.8107	100574.7129	*
30018328	56.074857827	-0.649643958	92.3425	-220995.1487	915491.1052	*
30018329	56.432059411	3.645380879	75.7613	47405.7367	940568.2510	*
30018330	56.348075109	1.495324261	115.9573	-85848.4755	936521.3011	*
30018331	51.978444063	8.162490374	214.0793	345643.9129	446980.3375	*
30018332	48.343110504	-0.165815751	171.4235	-256808.1063	54214.2639	*
30018333	54.874905212	5.388904239	23.4832	155108.5465	765724.6211	-17.1420
30018334	56.213943861	3.915518844	307.8908	63583.1986	915875.3803	*
30018335	51.881360155	8.403859807	143.4744	362666.4821	436846.7805	*
30018336	54.132319493	2.175430698	208.4737	-54939.3680	687746.3843	166.3907
30018337	57.014913749	2.843915413	148.6114	261.2496	1007041.9480	*
30018338	53.954266524	-2.717424293	31.3031	-376319.2822	693300.7415	*
30018339	55.963324705	4.052919358	300.9545	71589.8642	887774.3788	258.2727
30018340	55.092408806	-2.359103026	214.4966	-339145.2396	816894.3626	*
30018341	56.000907534	-1.501661250	34.5233	-274748.0208	912134.6717	*
30018342	55.963731051	-2.495664238	-2.0939	-337040.4829	914495.1356	*
30018343	47.788034420	4.124329652	99.0152	60247.3659	-22141.3572	*
30018344	55.595242298	6.170796296	176.6460	204438.6300	846242.3536	135.2956
30018345	50.465649752	0.265965254	149.6032	-208458.1451	287724.5867	*
30018346	48.358733092	3.778097080	114.3272	35641.6588	41879.7966	*
30018347	55.583811166	-0.351690485	246.3436	-206905.1407	859352.4347	*
30018348	48.334307254	8.669534852	319.0195	398556.3178	43240.0820	*
30018349	48.464552979	7.317838649	320.0842	297901.7052	54223.1516	*
30018350	48.262641924	1.243149040	231.0795	-152901.0166	38458.4626	*
30018351	47.794848523	7.586697936	13.5742	319997.0550	-19755.0720	*
30018352	56.836238838	-1.260070244	50.1830	-250930.6601	1003517.0735	*
30018353	48.584069854	8.597190409	160.6262	391991.1184	70788.8781	*
30018354	55.441303135	3.167485748	305.2240	14427.7421	831015.5116	262.6836
30018355	48.843870164	-1.685548080	304.9693	-364007.5607	119344.9076	*
30018356	52.726365943	-1.529429390	187.6644	-311761.5089	548915.0994	*
30018357	53.450606383	-0.053800898	172.5298	-206247.9595	620826.0622	*
30018358	56.821180613	-2.049624475	307.5745	-299196.6331	1006678.3734	*
30018359	49.236843126	-0.603192321	305.2249	-281171.7867	155981.7067	*
30018360	51.606089525	-0.946207681	289.0703	-283361.4860	420990.9703	*
30018361	56.538469662	-1.979786482	290.7552	-298242.5852	974830.4146	*
30018362	52.708972468	8.463112157	184.1268	362835.8067	529042.9564	*
30018363	55.429275628	6.218588823	113.7450	207670.6788	827785.9162	72.4617
30018364	49.622405631	-2.271814827	128.2064	-397962.1070	209945.0206	*
30018365	55.835629040	0.707793021	163.0003	-138318.2577	882455.8469	*
30018366	47.899215017	6.856194197	109.8778	264975.3167	-9481.6501	*
30018367	56.004797367	3.566377932	43.3157	41298.3328	893073.9611	*
30018368	47.550352011	7.651196517	171.7770	325658.2584	-46825.7842	*
30018369	54.689983850	3.962786781	72.0384	63111.4312	746047.6433	30.2675
30018370	47.900599222	-2.626408280	256.6847	-444188.8457	21777.3733	*
30018371	55.193117645	3.577523413	90.3534	39685.8773	802636.0652	48.2621
30018372	56.426483165	4.083802321	27.5317	74473.0685	939361.8130	*
30018373	49.067222796	3.300886879	318.6962	2463.1924	121588.8103	*
30018374	53.712704481	-1.978974203	121.1039	-330798.8315	661279.2330	*
30018375	51.981362037	-0.750551624	-3.4784	-266317.8394	461477.7131	*
30018376	52.003382333	-1.034199252	255.0089	-285537.2064	465605.9441	*
30018377	48.036649793	4.326495585	310.4742	75808.1480	5299.7612	*
30018378	49.393207028	3.435905877	221.7778	13289.4921	157585.9529	*
30018379	49.051229032	-0.050266321	78.9135	-242479.6352	132252.6336	*
30018380	50.639846472	1.156314153	40.7634	-144203.9999	303053.6829	*
30018381	55.019576035	2.179283385	187.8911	-50247.6556	786464.0803	145.1746
30018382	53.253776894	8.735346889	272.2138	378407.8589	590441.3571	*
30018383	49.578759187	8.869012712	105.3613	406848.1142	182302.2209	*
30018384	49.000083232	1.454231266	14.2565	-132884.1339	119608.3248	*
30018385	52.946223622	0.802829856	258.4372	-153005.2829	560807.2682	*
30018386	54.103595289	-0.299200868	257.6184	-216757.2409	694610.5387	*
30018387	50.015263244	-2.931913829	0.2566	-440553.8380	258634.4601	*
30018388	52.070856579	-1.072814114	190.3254	-287513.4649	473327.4878	*
30018389	55.442101961	4.689833797	81.8239	110831.9123	829123.2282	40.1730
30018390	51.167538317	-1.691864764	211.2776	-339601.8355	377118.5913	*
30018391	52.077319078	0.059669297	82.9095	-209992.7770	467740.0596	*
30018392	57.233044264	6.792556853	192.9634	240025.0382	1029427.3239	*
30018393	50.035917908	1.153596944	243.2125	-148268.6895	235951.0363	*
30018394	50.001893496	0.467076031	252.8794	-197653.8326	235230.5124	*
30018395	47.602124533	5.968538269	171.9619	198780.7416	-43471.0251	*
30018396	48.589118775	5.289688106	227.0297	147800.7028	66238.1131	*
30018397	51.553898853	-0.640413367	289.6995	-262711.1613	413400.1570	*
30018398	52.395755312	0.692596249	19.5665	-164381.6126	500122.4844	*
30018399	55.312601933	6.496217587	142.9015	225461.6699	815029.1795	101.9674
30018400	54.691357470	4.212517204	219.8308	79222.6844	745907.1097	178.3104
30018401	50.813178045	1.608413997	15.3252	-111257.7423	320571.9320	*
30018402	56.709818802	0.964324564	-1.1033	-116147.4188	978735.0327	*
30018403	52.629477993	-2.967804830	56.5961	-409795.8732	548454.3011	*
30018404	50.221421389	-0.307644144	81.5578	-251221.9386	263610.6440	*
30018405	55.589901206	6.173826821	283.9741	204636.4342	845649.3707	242.6226
30018406	52.938412620	-2.542799669	188.3075	-377374.5722	579444.0759	*
30018407	48.717989401	5.804287073	3.3186	185716.2832	80662.5960	*
30018408	55.170619351	3.427503221	225.9659	30059.1680	800384.0074	183.7369
30018409	55.387469627	6.917447584	143.5186	252042.6383	823865.7658	102.7316
30018410	51.377034324	8.568464508	49.6255	376444.5974	381259.3783	*
30018411	56.431951528	-1.019661209	79.9023	-240382.5754	957208.5810	*
30018412	56.088104098	8.404918024	154.8510	343015.6970	904911.2308	*
30018413	50.080563049	-1.763773691	273.3294	-356414.7018	257073.1004	*
30018414	56.022012139	8.454990263	126.1356	346453.7197	897684.0087	*
30018415	57.248129866	-0.009052900	270.0869	-171129.2858	1042813.9736	*
30018416	47.700634253	-2.392560518	7.8550	-429063.9257	-2259.5537	*
30018417	51.710156703	-1.937698780	170.1801	-350671.6717	438970.9804	*
30018418	49.858336848	-2.360905605	218.2636	-401619.5382	236770.5602	*
30018419	53.155404412	-1.276701760	24.4031	-290331.8252	594910.3510	*
30018420	47.987338291	-0.763494451	105.5287	-304336.6232	18184.1668	*
30018421	56.426798842	1.059068241	9.8087	-112283.5467	946859.3678	*
30018422	49.686473620	0.008441133	9.8650	-233050.6150	202499.9886	*
30018423	55.462726244	1.894631949	20.6948	-66023.7738	836644.3684	*
30018424	48.265613532	6.470461045	-7.6543	235507.1516	30810.5653	*
30018425	51.046940952	-2.624107754	259.0250	-406038.0124	370495.8665	*
30018426	56.968562203	6.905979675	238.4968	247524.9609	1000070.2688	*
30018427	54.298937439	0.705710693	119.3163	-149711.4980	711565.3235	*
30018428	49.535374332	0.952934480	313.6096	-165980.9150	181173.5503	*
30018429	50.984861412	-2.159620358	276.3387	-374304.7328	360147.0728	*
30018430	55.475623331	7.431412481	170.0837	284348.0854	834504.7923	129.2986
30018431	51.091885849	8.568582099	294.3211	377835.2486	349557.6613	*
30018432	56.829062145	-0.391195186	66.2584	-198032.8365	998025.6988	*
30018433	55.430443271	0.570390645	39.8950	-149989.4448	837961.5783	*
30018434	51.915586464	-1.759983583	34.4054	-336184.0287	460527.5802	*
30018435	51.485987493	8.926595186	29.4147	400772.4296	394519.5615	*
30018436	55.351977023	-2.367476199	32.7480	-336522.6623	845741.9448	*
30018437	54.726827328	4.967194384	8.0521	127927.8908	749312.9882	-32.5394
30018438	48.760729008	6.756541494	314.2767	255752.3283	86262.0757	*
30018439	57.496385979	0.051761372	96.7960	-165350.1033	1070174.3369	*
30018440	49.505803816	7.048092326	218.4487	275342.2187	169597.9054	*
30018441	52.719296178	-1.816546748	135.4408	-331171.3317	550026.4403	*
30018442	56.684473375	4.221188152	252.0616	83436.3941	967977.6697	*
30018443	49.545058376	4.538987892	240.5130	93589.8461	172965.1592	*
30018444	48.683528863	5.536093436	218.6637	165973.3445	76752.0335	*
30018445	53.713493468	1.404189042	128.9925	-107908.3505	643707.8624	*
30018446	56.866749692	-0.248532322	278.8682	-188994.0704	1001511.1230	*
30018447	55.283155824	-1.998060885	213.4556	-313968.4279	835605.4536	*
30018448	54.834098476	1.560815519	230.1095	-90902.4551	767783.7246	*
30018449	53.180896834	0.010589243	297.0726	-204220.7171	590546.8479	*
30018450	51.447145475	-1.954218286	316.8040	-354759.6311	409928.4378	*
30018451	49.114328846	-1.127362142	26.8306	-320474.4266	145611.0765	*
30018452	55.452062087	5.070697191	8.9475	134958.3025	830060.6695	-32.3415
30018453	55.297046402	7.629865031	121.2721	297530.8778	814996.3828	80.2516
30018454	49.595533131	6.920912493	67.1292	265920.8356	179381.1945	*
30018455	54.145044595	8.678968105	1.2388	370099.2874	689400.5056	*
30018456	48.560334453	-2.755110211	122.3753	-445759.2704	95971.6084	*
30018457	57.140683425	-0.580708012	273.5967	-206637.8556	1033660.0477	*
30018458	48.751027981	8.063051817	53.6771	351899.3078	87801.4050	*
30018459	55.503606647	2.050524250	184.1802	-55949.5925	840720.5720	140.8665
30018460	50.773931628	0.777853933	132.3106	-170006.7906	319565.1672	*
30018461	48.667707979	-2.396456310	243.4830	-418110.0948	105039.7483	*
30018462	52.325376907	-0.320410140	141.9447	-233823.8562	497260.3269	*
30018463	52.347335179	1.782223773	315.7159	-90569.9968	490490.5844	*
30018464	56.802758107	1.980608569	41.2656	-53383.5992	985623.8960	*
30018465	57.351481644	1.191007625	154.4298	-97986.5865	1049366.8051	*
30018466	55.314530603	2.256866193	138.5887	-43839.6960	819075.7603	95.6840
30018467	49.170064660	6.606963311	107.3274	243998.1726	131619.1685	*
30018468	54.079394953	4.022754368	289.7651	65681.8376	677995.2754	248.3332
30018469	48.019439166	-2.776177098	18.7540	-453911.1203	36170.9380	*
30018470	49.784237702	6.009256194	322.8162	199813.2105	199414.1278	*
30018471	53.631190812	1.195131984	21.1215	-122231.4754	635343.9767	*
30018472	50.935562916	0.266573106	40.4944	-204761.1779	339912.6583	*
30018473	53.918682246	2.136287052	144.7677	-58575.8938	664096.2759	102.4689
30018474	50.291369846	0.079579893	116.0549	-223072.2617	269310.2541	*
30018475	54.001673741	-2.020010647	251.1314	-330175.7181	693602.2268	*
30018476	55.544745801	8.555472085	88.3846	355101.3589	844813.5574	*
30018477	52.742611345	-1.738339820	306.9941	-325649.5411	552087.9745	*
30018478	56.729261082	-0.079344865	231.4058	-179874.7380	985395.7619	*
30018479	48.375608079	3.323324840	65.3202	1964.9306	44589.5389	*
30018480	49.512228728	0.462894909	177.2340	-201591.4944	180850.3891	*
30018481	50.153470986	-0.629693038	151.5623	-274779.1127	257899.4357	*
30018482	53.303422149	-0.056054794	23.0956	-207636.6706	604489.7164	*
30018483	56.498600694	4.951120915	217.4166	128105.8818	946741.7479	*
30018484	53.860667378	-0.189022061	256.4338	-211669.1172	667058.9158	*
30018485	54.751722133	0.355083528	240.4265	-168953.8040	763444.2088	*
30018486	52.493203424	0.103913372	109.9739	-203592.4113	513704.9462	*
30018487	55.487272566	-2.874080399	280.0914	-366775.5669	864367.1952	*
30018488	55.213749037	6.191896667	75.1183	206251.7499	803756.9708	34.1905
30018489	49.954153365	1.229034438	311.7125	-143382.5112	226555.6382	*
30018490	53.297973361	-1.601797322	127.9724	-310470.0203	612784.2905	*
30018491	54.046966218	-1.836595552	89.2199	-317683.1559	697397.6935	*
30018492	57.420594588	-1.461816199	76.7264	-256860.4563	1069659.5707	*
30018493	56.169095489	8.863229903	180.8679	371110.4072	915243.3904	*
30018494	47.547461247	8.251813700	99.1314	370931.6242	-45596.9967	*
30018495	51.654334084	0.222863695	123.5002	-202169.1460	419954.5125	*
30018496	56.217994201	2.382984563	263.4955	-31561.4774	919343.7088	*
30018497	50.396357748	-1.773444482	56.2611	-353680.9676	292161.1758	*
